0.001005,-10,0.5,0
0.001006,-10,1.22,0
0.001007,-10,1.54,0
0.001008,0,1.42,0
0.001009,0,0.74,0
0.00101,0,-0.02,0
0.001011,10,-0.62,0
0.001012,10,-1.3,0
0.001013,10,-1.58,0
0.001014,0,-1.46,0
0.001015,0,-0.66,0
0.001016,0,0.06,0
0.001017,-10,0.7,0
0.001018,-10,1.34,0
0.001019,-10,1.58,0
0.00102,0,1.3,0
0.001021,0,0.5,0
0.001022,0,-0.22,0
0.001023,10,-0.82,0
0.001024,10,-1.46,0
0.001025,10,-1.66,0
0.001026,0,-1.26,0
0.001027,0,-0.46,0
0.001028,0,0.26,0
0.001029,-10,0.9,0
0.00103,-10,1.42,0
0.001031,-10,1.58,0
0.001032,0,1.14,0
0.001033,0,0.34,0
0.001034,0,-0.38,0
0.001035,10,-1.02,0
0.001036,10,-1.5,0
0.001037,10,-1.58,0
0.001038,0,-1.06,0
0.001039,0,-0.26,0
0.00104,0,0.42,0
0.001041,-10,1.02,0
0.001042,-10,1.46,0
0.001043,-10,1.54,0
0.001044,0,0.94,0
0.001045,0,0.14,0
0.001046,0,-0.54,0
0.001047,10,-1.14,0
0.001048,10,-1.54,0
0.001049,10,-1.54,0
0.00105,0,-0.86,0
0.001051,0,-0.1,0
0.001052,-10,0.5,0
0.001053,-10,1.22,0
0.001054,-10,1.54,0
0.001055,0,1.46,0
0.001056,0,0.74,0
0.001057,0,-0.02,0
0.001058,10,-0.62,0
0.001059,10,-1.3,0
0.00106,10,-1.58,0
0.001061,0,-1.46,0
0.001062,0,-0.66,0
0.001063,0,0.06,0
0.001064,-10,0.7,0
0.001065,-10,1.34,0
0.001066,-10,1.58,0
0.001067,0,1.34,0
0.001068,0,0.54,0
0.001069,0,-0.22,0
0.00107,10,-0.82,0
0.001071,10,-1.46,0
0.001072,10,-1.58,0
0.001073,0,-1.3,0
0.001074,0,-0.46,0
0.001075,0,0.22,0
0.001076,-10,0.9,0
0.001077,-10,1.42,0
0.001078,-10,1.58,0
0.001079,0,1.14,0
0.00108,0,0.34,0
0.001081,0,-0.38,0
0.001082,10,-1.02,0
0.001083,10,-1.5,0
0.001084,10,-1.58,0
0.001085,0,-1.1,0
0.001086,0,-0.26,0
0.001087,0,0.34,0
0.001088,-10,1.02,0
0.001089,-10,1.46,0
0.00109,-10,1.54,0
0.001091,0,0.94,0
0.001092,0,0.14,0
0.001093,0,-0.54,0
0.001094,10,-1.14,0
0.001095,10,-1.54,0
0.001096,10,-1.54,0
0.001097,0,-0.9,0
0.001098,0,-0.14,0
0.001099,-10,0.5,0
0.0011,-10,1.18,0
0.001101,-10,1.54,0
0.001102,0,1.46,0
0.001103,0,0.74,0
0.001104,0,-0.02,0
0.001105,10,-0.62,0
0.001106,10,-1.3,0
0.001107,10,-1.58,0
0.001108,0,-1.46,0
0.001109,0,-0.7,0
0.00111,0,0.06,0
0.001111,-10,0.7,0
0.001112,-10,1.34,0
0.001113,-10,1.58,0
0.001114,0,1.34,0
0.001115,0,0.54,0
0.001116,0,-0.18,0
0.001117,10,-0.78,0
0.001118,10,-1.42,0
0.001119,10,-1.66,0
0.00112,0,-1.3,0
0.001121,0,-0.54,0
0.001122,0,0.22,0
0.001123,-10,0.86,0
0.001124,-10,1.42,0
0.001125,-10,1.58,0
0.001126,0,1.14,0
0.001127,0,0.34,0
0.001128,0,-0.38,0
0.001129,10,-1.02,0
0.00113,10,-1.5,0
0.001131,10,-1.58,0
0.001132,0,-1.1,0
0.001133,0,-0.34,0
0.001134,0,0.34,0
0.001135,-10,1.02,0
0.001136,-10,1.46,0
0.001137,-10,1.54,0
0.001138,0,0.98,0
0.001139,0,0.14,0
0.00114,0,-0.46,0
0.001141,10,-1.14,0
0.001142,10,-1.54,0
0.001143,10,-1.58,0
0.001144,0,-0.9,0
0.001145,0,-0.14,0
0.001146,-10,0.5,0
0.001147,-10,1.18,0
0.001148,-10,1.54,0
0.001149,0,1.46,0
0.00115,0,0.74,0
0.001151,0,-0.02,0
0.001152,10,-0.62,0
0.001153,10,-1.3,0
0.001154,10,-1.58,0
0.001155,0,-1.5,0
0.001156,0,-0.7,0
0.001157,0,0.06,0
0.001158,-10,0.66,0
0.001159,-10,1.34,0
0.00116,-10,1.58,0
0.001161,0,1.34,0
0.001162,0,0.54,0
0.001163,0,-0.18,0
0.001164,10,-0.78,0
0.001165,10,-1.42,0
0.001166,10,-1.58,0
0.001167,0,-1.3,0
0.001168,0,-0.54,0
0.001169,0,0.22,0
0.00117,-10,0.86,0
0.001171,-10,1.42,0
0.001172,-10,1.58,0
0.001173,0,1.18,0
0.001174,0,0.34,0
0.001175,0,-0.34,0
0.001176,10,-0.98,0
0.001177,10,-1.5,0
0.001178,10,-1.58,0
0.001179,0,-1.1,0
0.00118,0,-0.34,0
0.001181,0,0.34,0
0.001182,-10,1.02,0
0.001183,-10,1.46,0
0.001184,-10,1.54,0
0.001185,0,0.98,0
0.001186,0,0.14,0
0.001187,0,-0.46,0
0.001188,10,-1.1,0
0.001189,10,-1.54,0
0.00119,10,-1.58,0
0.001191,0,-0.9,0
0.001192,0,-0.14,0
0.001193,-10,0.5,0
0.001194,-10,1.18,0
0.001195,-10,1.54,0
0.001196,0,1.46,0
0.001197,0,0.74,0
0.001198,0,0.02,0
0.001199,10,-0.62,0
0.0012,10,-1.26,0
0.001201,10,-1.58,0
0.001202,0,-1.5,0
0.001203,0,-0.7,0
0.001204,0,0.02,0
0.001205,-10,0.66,0
0.001206,-10,1.34,0
0.001207,-10,1.58,0
0.001208,0,1.34,0
0.001209,0,0.58,0
0.00121,0,-0.18,0
0.001211,10,-0.78,0
0.001212,10,-1.42,0
0.001213,10,-1.58,0
0.001214,0,-1.3,0
0.001215,0,-0.54,0
0.001216,0,0.22,0
0.001217,-10,0.86,0
0.001218,-10,1.42,0
0.001219,-10,1.58,0
0.00122,0,1.18,0
0.001221,0,0.42,0
0.001222,0,-0.34,0
0.001223,10,-0.98,0
0.001224,10,-1.5,0
0.001225,10,-1.58,0
0.001226,0,-1.1,0
0.001227,0,-0.34,0
0.001228,0,0.34,0
0.001229,-10,0.98,0
0.00123,-10,1.46,0
0.001231,-10,1.54,0
0.001232,0,0.98,0
0.001233,0,0.22,0
0.001234,0,-0.46,0
0.001235,10,-1.1,0
0.001236,10,-1.54,0
0.001237,10,-1.58,0
0.001238,0,-0.98,0
0.001239,0,-0.18,0
0.00124,-10,0.5,0
0.001241,-10,1.18,0
0.001242,-10,1.54,0
0.001243,-10,1.46,0
0.001244,0,0.78,0
0.001245,0,0.02,0
0.001246,10,-0.62,0
0.001247,10,-1.26,0
0.001248,10,-1.58,0
0.001249,0,-1.54,0
0.00125,0,-0.78,0
0.001251,0,0.02,0
0.001252,-10,0.58,0
0.001253,-10,1.3,0
0.001254,-10,1.58,0
0.001255,0,1.38,0
0.001256,0,0.58,0
0.001257,0,-0.18,0
0.001258,10,-0.78,0
0.001259,10,-1.42,0
0.00126,10,-1.58,0
0.001261,0,-1.34,0
0.001262,0,-0.58,0
0.001263,0,0.14,0
0.001264,-10,0.86,0
0.001265,-10,1.38,0
0.001266,-10,1.58,0
0.001267,0,1.18,0
0.001268,0,0.42,0
0.001269,0,-0.34,0
0.00127,10,-0.98,0
0.001271,10,-1.5,0
0.001272,10,-1.58,0
0.001273,0,-1.14,0
0.001274,0,-0.38,0
0.001275,0,0.3,0
0.001276,-10,0.98,0
0.001277,-10,1.46,0
0.001278,-10,1.54,0
0.001279,0,0.98,0
0.00128,0,0.22,0
0.001281,0,-0.46,0
0.001282,10,-1.1,0
0.001283,10,-1.54,0
0.001284,10,-1.58,0
0.001285,0,-0.98,0
0.001286,0,-0.18,0
0.001287,-10,0.46,0
0.001288,-10,1.18,0
0.001289,-10,1.54,0
0.00129,-10,1.54,0
0.001291,0,0.78,0
0.001292,0,0.02,0
0.001293,10,-0.58,0
0.001294,10,-1.26,0
0.001295,10,-1.58,0
0.001296,0,-1.5,0
0.001297,0,-0.78,0
0.001298,0,0.02,0
0.001299,-10,0.58,0
0.0013,-10,1.3,0
0.001301,-10,1.58,0
0.001302,0,1.38,0
0.001303,0,0.58,0
0.001304,0,-0.14,0
0.001305,10,-0.7,0
0.001306,10,-1.42,0
0.001307,10,-1.58,0
0.001308,0,-1.34,0
0.001309,0,-0.58,0
0.00131,0,0.14,0
0.001311,-10,0.78,0
0.001312,-10,1.38,0
0.001313,-10,1.58,0
0.001314,0,1.22,0
0.001315,0,0.42,0
0.001316,0,-0.34,0
0.001317,10,-0.9,0
0.001318,10,-1.46,0
0.001319,10,-1.58,0
0.00132,0,-1.14,0
0.001321,0,-0.38,0
0.001322,0,0.3,0
0.001323,-10,0.98,0
0.001324,-10,1.46,0
0.001325,-10,1.54,0
0.001326,0,1.02,0
0.001327,0,0.22,0
0.001328,0,-0.46,0
0.001329,10,-1.1,0
0.00133,10,-1.54,0
0.001331,10,-1.58,0
0.001332,0,-0.98,0
0.001333,0,-0.18,0
0.001334,0,0.46,0
0.001335,-10,1.14,0
0.001336,-10,1.54,0
0.001337,-10,1.46,0
0.001338,0,0.78,0
0.001339,0,0.02,0
0.00134,10,-0.58,0
0.001341,10,-1.26,0
0.001342,10,-1.58,0
0.001343,0,-1.46,0
0.001344,0,-0.78,0
0.001345,0,0.02,0
0.001346,-10,0.58,0
0.001347,-10,1.3,0
0.001348,-10,1.58,0
0.001349,0,1.38,0
0.00135,0,0.58,0
0.001351,0,-0.14,0
0.001352,10,-0.7,0
0.001353,10,-1.42,0
0.001354,10,-1.58,0
0.001355,0,-1.34,0
0.001356,0,-0.58,0
0.001357,0,0.14,0
0.001358,-10,0.78,0
0.001359,-10,1.38,0
0.00136,-10,1.58,0
0.001361,0,1.22,0
0.001362,0,0.42,0
0.001363,0,-0.34,0
0.001364,10,-0.9,0
0.001365,10,-1.46,0
0.001366,10,-1.58,0
0.001367,0,-1.14,0
0.001368,0,-0.38,0
0.001369,0,0.3,0
0.00137,-10,0.98,0
0.001371,-10,1.46,0
0.001372,-10,1.54,0
0.001373,0,0.98,0
0.001374,0,0.22,0
0.001375,0,-0.46,0
0.001376,10,-1.1,0
0.001377,10,-1.54,0
0.001378,10,-1.58,0
0.001379,0,-0.98,0
0.00138,0,-0.18,0
0.001381,0,0.46,0
0.001382,-10,1.14,0
0.001383,-10,1.54,0
0.001384,-10,1.46,0
0.001385,0,0.78,0
0.001386,0,0.06,0
0.001387,10,-0.58,0
0.001388,10,-1.26,0
0.001389,10,-1.58,0
0.00139,0,-1.5,0
0.001391,0,-0.78,0
0.001392,0,0.02,0
0.001393,-10,0.54,0
0.001394,-10,1.3,0
0.001395,-10,1.58,0
0.001396,0,1.38,0
0.001397,0,0.66,0
0.001398,0,-0.14,0
0.001399,10,-0.78,0
0.0014,10,-1.34,0
0.001401,10,-1.58,0
0.001402,0,-1.34,0
0.001403,0,-0.58,0
0.001404,0,0.14,0
0.001405,-10,0.78,0
0.001406,-10,1.38,0
0.001407,-10,1.58,0
0.001408,0,1.22,0
0.001409,0,0.42,0
0.00141,0,-0.34,0
0.001411,10,-0.9,0
0.001412,10,-1.46,0
0.001413,10,-1.58,0
0.001414,0,-1.14,0
0.001415,0,-0.38,0
0.001416,0,0.3,0
0.001417,-10,0.98,0
0.001418,-10,1.46,0
0.001419,-10,1.54,0
0.00142,0,1.02,0
0.001421,0,0.22,0
0.001422,0,-0.46,0
0.001423,10,-1.1,0
0.001424,10,-1.54,0
0.001425,10,-1.58,0
0.001426,0,-0.98,0
0.001427,0,-0.18,0
0.001428,0,0.46,0
0.001429,-10,1.14,0
0.00143,-10,1.54,0
0.001431,-10,1.54,0
0.001432,0,0.86,0
0.001433,0,0.06,0
0.001434,10,-0.58,0
0.001435,10,-1.26,0
0.001436,10,-1.58,0
0.001437,0,-1.54,0
0.001438,0,-0.78,0
0.001439,0,0.02,0
0.00144,-10,0.58,0
0.001441,-10,1.3,0
0.001442,-10,1.58,0
0.001443,0,1.38,0
0.001444,0,0.66,0
0.001445,0,-0.14,0
0.001446,10,-0.7,0
0.001447,10,-1.34,0
0.001448,10,-1.58,0
0.001449,0,-1.34,0
0.00145,0,-0.58,0
0.001451,0,0.14,0
0.001452,-10,0.78,0
0.001453,-10,1.38,0
0.001454,-10,1.58,0
0.001455,0,1.22,0
0.001456,0,0.42,0
0.001457,0,-0.26,0
0.001458,10,-0.9,0
0.001459,10,-1.46,0
0.00146,10,-1.58,0
0.001461,0,-1.22,0
0.001462,0,-0.38,0
0.001463,0,0.3,0
0.001464,-10,0.98,0
0.001465,-10,1.46,0
0.001466,-10,1.54,0
0.001467,0,1.02,0
0.001468,0,0.26,0
0.001469,0,-0.42,0
0.00147,10,-1.06,0
0.001471,10,-1.54,0
0.001472,10,-1.58,0
0.001473,0,-1.02,0
0.001474,0,-0.18,0
0.001475,0,0.46,0
0.001476,-10,1.14,0
0.001477,-10,1.54,0
0.001478,-10,1.54,0
0.001479,0,0.86,0
0.00148,0,0.06,0
0.001481,10,-0.58,0
0.001482,10,-1.26,0
0.001483,10,-1.58,0
0.001484,0,-1.54,0
0.001485,0,-0.78,0
0.001486,0,-0.02,0
0.001487,-10,0.58,0
0.001488,-10,1.3,0
0.001489,-10,1.58,0
0.00149,0,1.38,0
0.001491,0,0.66,0
0.001492,0,-0.14,0
0.001493,10,-0.7,0
0.001494,10,-1.34,0
0.001495,10,-1.58,0
0.001496,0,-1.34,0
0.001497,0,-0.58,0
0.001498,0,0.14,0
0.001499,-10,0.78,0
0.0015,-10,1.38,0
0.001501,-10,1.58,0
0.001502,0,1.22,0
0.001503,0,0.46,0
0.001504,0,-0.26,0
0.001505,10,-0.9,0
0.001506,10,-1.46,0
0.001507,10,-1.58,0
0.001508,0,-1.14,0
0.001509,0,-0.38,0
0.00151,0,0.3,0
0.001511,-10,0.98,0
0.001512,-10,1.46,0
0.001513,-10,1.54,0
0.001514,0,1.02,0
0.001515,0,0.22,0
0.001516,0,-0.42,0
0.001517,10,-1.06,0
0.001518,10,-1.54,0
0.001519,10,-1.58,0
0.00152,0,-0.98,0
0.001521,0,-0.18,0
0.001522,0,0.46,0
0.001523,-10,1.14,0
0.001524,-10,1.54,0
0.001525,-10,1.54,0
0.001526,0,0.86,0
0.001527,0,0.06,0
0.001528,10,-0.58,0
0.001529,10,-1.26,0
0.00153,10,-1.58,0
0.001531,0,-1.54,0
0.001532,0,-0.78,0
0.001533,0,-0.02,0
0.001534,-10,0.58,0
0.001535,-10,1.3,0
0.001536,-10,1.54,0
0.001537,0,1.42,0
0.001538,0,0.66,0
0.001539,0,-0.14,0
0.00154,10,-0.7,0
0.001541,10,-1.34,0
0.001542,10,-1.58,0
0.001543,0,-1.34,0
0.001544,0,-0.58,0
0.001545,0,0.14,0
0.001546,-10,0.78,0
0.001547,-10,1.38,0
0.001548,-10,1.58,0
0.001549,0,1.22,0
0.00155,0,0.46,0
0.001551,0,-0.26,0
0.001552,10,-0.9,0
0.001553,10,-1.46,0
0.001554,10,-1.58,0
0.001555,0,-1.22,0
0.001556,0,-0.38,0
0.001557,0,0.3,0
0.001558,-10,0.98,0
0.001559,-10,1.46,0
0.00156,-10,1.54,0
0.001561,0,1.02,0
0.001562,0,0.26,0
0.001563,0,-0.42,0
0.001564,10,-1.06,0
0.001565,10,-1.54,0
0.001566,10,-1.58,0
0.001567,0,-1.02,0
0.001568,0,-0.22,0
0.001569,0,0.46,0
0.00157,-10,1.14,0
0.001571,-10,1.54,0
0.001572,-10,1.54,0
0.001573,0,0.86,0
0.001574,0,0.06,0
0.001575,10,-0.58,0
0.001576,10,-1.26,0
0.001577,10,-1.58,0
0.001578,0,-1.54,0
0.001579,0,-0.82,0
0.00158,0,-0.02,0
0.001581,-10,0.5,0
0.001582,-10,1.3,0
0.001583,-10,1.58,0
0.001584,0,1.42,0
0.001585,0,0.66,0
0.001586,0,-0.14,0
0.001587,10,-0.7,0
0.001588,10,-1.34,0
0.001589,10,-1.58,0
0.00159,0,-1.42,0
0.001591,0,-0.62,0
0.001592,0,0.1,0
0.001593,-10,0.74,0
0.001594,-10,1.38,0
0.001595,-10,1.58,0
0.001596,0,1.22,0
0.001597,0,0.46,0
0.001598,0,-0.26,0
0.001599,10,-0.86,0
0.0016,10,-1.46,0
0.001601,10,-1.58,0
0.001602,0,-1.22,0
0.001603,0,-0.42,0
0.001604,0,0.3,0
0.001605,-10,0.94,0
0.001606,-10,1.46,0
0.001607,-10,1.58,0
0.001608,0,1.02,0
0.001609,0,0.26,0
0.00161,0,-0.42,0
0.001611,10,-1.06,0
0.001612,10,-1.54,0
0.001613,10,-1.58,0
0.001614,0,-1.02,0
0.001615,0,-0.22,0
0.001616,0,0.46,0
0.001617,-10,1.14,0
0.001618,-10,1.54,0
0.001619,-10,1.54,0
0.00162,0,0.86,0
0.001621,0,0.06,0
0.001622,10,-0.58,0
0.001623,10,-1.26,0
0.001624,10,-1.58,0
0.001625,0,-1.54,0
0.001626,0,-0.82,0
0.001627,0,-0.02,0
0.001628,-10,0.54,0
0.001629,-10,1.22,0
0.00163,-10,1.58,0
0.001631,0,1.42,0
0.001632,0,0.66,0
0.001633,0,-0.1,0
0.001634,10,-0.7,0
0.001635,10,-1.34,0
0.001636,10,-1.58,0
0.001637,0,-1.42,0
0.001638,0,-0.62,0
0.001639,0,0.1,0
0.00164,-10,0.74,0
0.001641,-10,1.38,0
0.001642,-10,1.58,0
0.001643,0,1.22,0
0.001644,0,0.46,0
0.001645,0,-0.26,0
0.001646,10,-0.86,0
0.001647,10,-1.46,0
0.001648,10,-1.58,0
0.001649,0,-1.22,0
0.00165,0,-0.42,0
0.001651,0,0.3,0
0.001652,-10,0.94,0
0.001653,-10,1.46,0
0.001654,-10,1.58,0
0.001655,0,1.02,0
0.001656,0,0.26,0
0.001657,0,-0.42,0
0.001658,10,-1.06,0
0.001659,10,-1.54,0
0.00166,10,-1.58,0
0.001661,0,-1.02,0
0.001662,0,-0.22,0
0.001663,0,0.42,0
0.001664,-10,1.14,0
0.001665,-10,1.54,0
0.001666,-10,1.54,0
0.001667,0,0.9,0
0.001668,0,0.06,0
0.001669,0,-0.58,0
0.00167,10,-1.22,0
0.001671,10,-1.58,0
0.001672,0,-1.54,0
0.001673,0,-0.82,0
0.001674,0,-0.02,0
0.001675,-10,0.58,0
0.001676,-10,1.22,0
0.001677,-10,1.58,0
0.001678,0,1.46,0
0.001679,0,0.7,0
0.00168,0,-0.1,0
0.001681,10,-0.62,0
0.001682,10,-1.34,0
0.001683,10,-1.58,0
0.001684,0,-1.42,0
0.001685,0,-0.62,0
0.001686,0,0.1,0
0.001687,-10,0.74,0
0.001688,-10,1.38,0
0.001689,-10,1.58,0
0.00169,0,1.22,0
0.001691,0,0.46,0
0.001692,0,-0.26,0
0.001693,10,-0.86,0
0.001694,10,-1.46,0
0.001695,10,-1.58,0
0.001696,0,-1.22,0
0.001697,0,-0.42,0
0.001698,0,0.3,0
0.001699,-10,0.94,0
0.0017,-10,1.46,0
0.001701,-10,1.54,0
0.001702,0,1.02,0
0.001703,0,0.26,0
0.001704,0,-0.42,0
0.001705,10,-1.06,0
0.001706,10,-1.54,0
0.001707,10,-1.58,0
0.001708,0,-1.02,0
0.001709,0,-0.22,0
0.00171,0,0.42,0
0.001711,-10,1.1,0
0.001712,-10,1.54,0
0.001713,-10,1.54,0
0.001714,0,0.9,0
0.001715,0,0.06,0
0.001716,0,-0.58,0
0.001717,10,-1.22,0
0.001718,10,-1.58,0
0.001719,0,-1.54,0
0.00172,0,-0.82,0
0.001721,0,-0.02,0
0.001722,-10,0.5,0
0.001723,-10,1.22,0
0.001724,-10,1.54,0
0.001725,0,1.42,0
0.001726,0,0.7,0
0.001727,0,-0.1,0
0.001728,10,-0.62,0
0.001729,10,-1.34,0
0.00173,10,-1.58,0
0.001731,0,-1.42,0
0.001732,0,-0.62,0
0.001733,0,0.1,0
0.001734,-10,0.74,0
0.001735,-10,1.38,0
0.001736,-10,1.58,0
0.001737,0,1.22,0
0.001738,0,0.46,0
0.001739,0,-0.26,0
0.00174,10,-0.86,0
0.001741,10,-1.46,0
0.001742,10,-1.58,0
0.001743,0,-1.22,0
0.001744,0,-0.42,0
0.001745,0,0.26,0
0.001746,-10,0.94,0
0.001747,-10,1.42,0
0.001748,-10,1.54,0
0.001749,0,1.02,0
0.00175,0,0.26,0
0.001751,0,-0.42,0
0.001752,10,-1.06,0
0.001753,10,-1.54,0
0.001754,10,-1.58,0
0.001755,0,-1.02,0
0.001756,0,-0.22,0
0.001757,0,0.42,0
0.001758,-10,1.1,0
0.001759,-10,1.54,0
0.00176,-10,1.54,0
0.001761,0,0.86,0
0.001762,0,0.06,0
0.001763,0,-0.58,0
0.001764,10,-1.22,0
0.001765,10,-1.58,0
0.001766,0,-1.54,0
0.001767,0,-0.82,0
0.001768,0,-0.02,0
0.001769,-10,0.54,0
0.00177,-10,1.22,0
0.001771,-10,1.54,0
0.001772,0,1.42,0
0.001773,0,0.66,0
0.001774,0,-0.1,0
0.001775,10,-0.62,0
0.001776,10,-1.34,0
0.001777,10,-1.58,0
0.001778,0,-1.42,0
0.001779,0,-0.62,0
0.00178,0,0.1,0
0.001781,-10,0.74,0
0.001782,-10,1.38,0
0.001783,-10,1.58,0
0.001784,0,1.22,0
0.001785,0,0.46,0
0.001786,0,-0.26,0
0.001787,10,-0.86,0
0.001788,10,-1.46,0
0.001789,10,-1.58,0
0.00179,0,-1.22,0
0.001791,0,-0.42,0
0.001792,0,0.3,0
0.001793,-10,0.94,0
0.001794,-10,1.42,0
0.001795,-10,1.54,0
0.001796,0,1.02,0
0.001797,0,0.26,0
0.001798,0,-0.42,0
0.001799,10,-1.06,0
0.0018,10,-1.54,0
0.001801,10,-1.58,0
0.001802,0,-1.02,0
0.001803,0,-0.22,0
0.001804,0,0.42,0
0.001805,-10,1.1,0
0.001806,-10,1.54,0
0.001807,-10,1.54,0
0.001808,0,0.9,0
0.001809,0,0.1,0
0.00181,0,-0.58,0
0.001811,10,-1.22,0
0.001812,10,-1.58,0
0.001813,0,-1.54,0
0.001814,0,-0.82,0
0.001815,0,-0.02,0
0.001816,-10,0.5,0
0.001817,-10,1.22,0
0.001818,-10,1.54,0
0.001819,0,1.42,0
0.00182,0,0.7,0
0.001821,0,-0.1,0
0.001822,10,-0.66,0
0.001823,10,-1.34,0
0.001824,10,-1.58,0
0.001825,0,-1.42,0
0.001826,0,-0.62,0
0.001827,0,0.1,0
0.001828,-10,0.74,0
0.001829,-10,1.38,0
0.00183,-10,1.58,0
0.001831,0,1.3,0
0.001832,0,0.46,0
0.001833,0,-0.26,0
0.001834,10,-0.86,0
0.001835,10,-1.46,0
0.001836,10,-1.58,0
0.001837,0,-1.22,0
0.001838,0,-0.42,0
0.001839,0,0.26,0
0.00184,-10,0.94,0
0.001841,-10,1.46,0
0.001842,-10,1.54,0
0.001843,0,1.1,0
0.001844,0,0.26,0
0.001845,0,-0.42,0
0.001846,10,-1.06,0
0.001847,10,-1.54,0
0.001848,10,-1.58,0
0.001849,0,-1.02,0
0.00185,0,-0.22,0
0.001851,0,0.42,0
0.001852,-10,1.1,0
0.001853,-10,1.54,0
0.001854,-10,1.54,0
0.001855,0,0.9,0
0.001856,0,0.1,0
0.001857,0,-0.58,0
0.001858,10,-1.22,0
0.001859,10,-1.58,0
0.00186,0,-1.54,0
0.001861,0,-0.82,0
0.001862,0,-0.02,0
0.001863,-10,0.5,0
0.001864,-10,1.22,0
0.001865,-10,1.54,0
0.001866,0,1.42,0
0.001867,0,0.7,0
0.001868,0,-0.1,0
0.001869,10,-0.66,0
0.00187,10,-1.34,0
0.001871,10,-1.58,0
0.001872,0,-1.42,0
0.001873,0,-0.62,0
0.001874,0,0.1,0
0.001875,-10,0.74,0
0.001876,-10,1.38,0
0.001877,-10,1.58,0
0.001878,0,1.22,0
0.001879,0,0.46,0
0.00188,0,-0.26,0
0.001881,10,-0.86,0
0.001882,10,-1.46,0
0.001883,10,-1.58,0
0.001884,0,-1.22,0
0.001885,0,-0.42,0
0.001886,0,0.26,0
0.001887,-10,0.94,0
0.001888,-10,1.42,0
0.001889,-10,1.54,0
0.00189,0,1.1,0
0.001891,0,0.26,0
0.001892,0,-0.42,0
0.001893,10,-1.06,0
0.001894,10,-1.54,0
0.001895,10,-1.58,0
0.001896,0,-1.02,0
0.001897,0,-0.22,0
0.001898,0,0.42,0
0.001899,-10,1.1,0
0.0019,-10,1.54,0
0.001901,-10,1.54,0
0.001902,0,0.9,0
0.001903,0,0.1,0
0.001904,0,-0.58,0
0.001905,10,-1.22,0
0.001906,10,-1.58,0
0.001907,10,-1.54,0
0.001908,0,-0.82,0
0.001909,0,-0.1,0
0.00191,-10,0.54,0
0.001911,-10,1.22,0
0.001912,-10,1.54,0
0.001913,0,1.42,0
0.001914,0,0.7,0
0.001915,0,-0.1,0
0.001916,10,-0.7,0
0.001917,10,-1.34,0
0.001918,10,-1.58,0
0.001919,0,-1.42,0
0.00192,0,-0.62,0
0.001921,0,0.1,0
0.001922,-10,0.74,0
0.001923,-10,1.38,0
0.001924,-10,1.58,0
0.001925,0,1.3,0
0.001926,0,0.5,0
0.001927,0,-0.26,0
0.001928,10,-0.86,0
0.001929,10,-1.46,0
0.00193,10,-1.58,0
0.001931,0,-1.26,0
0.001932,0,-0.42,0
0.001933,0,0.26,0
0.001934,-10,0.94,0
0.001935,-10,1.42,0
0.001936,-10,1.58,0
0.001937,0,1.1,0
0.001938,0,0.3,0
0.001939,0,-0.42,0
0.00194,10,-1.06,0
0.001941,10,-1.54,0
0.001942,10,-1.58,0
0.001943,0,-1.06,0
0.001944,0,-0.22,0
0.001945,0,0.42,0
0.001946,-10,1.1,0
0.001947,-10,1.54,0
0.001948,-10,1.54,0
0.001949,0,0.9,0
0.00195,0,0.1,0
0.001951,0,-0.54,0
0.001952,10,-1.22,0
0.001953,10,-1.58,0
0.001954,10,-1.54,0
0.001955,0,-0.86,0
0.001956,0,-0.1,0
0.001957,-10,0.54,0
0.001958,-10,1.22,0
0.001959,-10,1.54,0
0.00196,0,1.54,0
0.001961,0,0.7,0
0.001962,0,-0.1,0
0.001963,10,-0.62,0
0.001964,10,-1.3,0
0.001965,10,-1.58,0
0.001966,0,-1.46,0
0.001967,0,-0.66,0
0.001968,0,0.1,0
0.001969,-10,0.7,0
0.00197,-10,1.38,0
0.001971,-10,1.58,0
0.001972,0,1.3,0
0.001973,0,0.5,0
0.001974,0,-0.22,0
0.001975,10,-0.82,0
0.001976,10,-1.46,0
0.001977,10,-1.66,0
0.001978,0,-1.26,0
0.001979,0,-0.46,0
0.00198,0,0.26,0
0.001981,-10,0.94,0
0.001982,-10,1.42,0
0.001983,-10,1.58,0
0.001984,0,1.1,0
0.001985,0,0.3,0
0.001986,0,-0.38,0
0.001987,10,-1.06,0
0.001988,10,-1.54,0
0.001989,10,-1.58,0
0.00199,0,-1.06,0
0.001991,0,-0.26,0
0.001992,0,0.42,0
0.001993,-10,1.1,0
0.001994,-10,1.54,0
0.001995,-10,1.54,0
0.001996,0,0.9,0
0.001997,0,0.1,0
0.001998,0,-0.54,0
0.001999,10,-1.22,0
0.002,10,-1.54,0
0.002001,10,-1.54,0
0.002002,0,-0.86,0
0.002003,0,-0.1,0
0.002004,-10,0.5,0
0.002005,-10,1.22,0
0.002006,-10,1.54,0
0.002007,0,1.42,0
0.002008,0,0.7,0
0.002009,0,-0.1,0
0.00201,10,-0.62,0
0.002011,10,-1.3,0
0.002012,10,-1.58,0
0.002013,0,-1.42,0
0.002014,0,-0.66,0
0.002015,0,0.1,0
0.002016,-10,0.7,0
0.002017,-10,1.34,0
0.002018,-10,1.58,0
0.002019,0,1.3,0
0.00202,0,0.5,0
0.002021,0,-0.22,0
